#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 10 04 21 20  78  6.5  7.8 99.00 99.00 99.00 999 1015.5 999.0  28.5 999.0 99.0 99.00 
2019 10 04 21 30  76  6.6  8.4 99.00 99.00 99.00 999 1015.4 999.0  28.5 999.0 99.0 99.00 
2019 10 04 21 40  72  6.3 10.3  1.97  7.69  6.29  60 1015.3 999.0  28.5 999.0 99.0 99.00 
2019 10 04 21 50  70  5.3  7.9 99.00 99.00 99.00 999 1015.2 999.0  28.5 999.0 99.0 99.00 
2019 10 04 22 00  72  6.6  8.1 99.00 99.00 99.00 999 1015.0 999.0  28.5 999.0 99.0 99.00 
2019 10 04 22 10  72  6.2  7.7 99.00 99.00 99.00 999 1014.9 999.0  28.5 999.0 99.0 99.00 
2019 10 04 22 20  75  6.3  8.2 99.00 99.00 99.00 999 1014.9 999.0  28.5 999.0 99.0 99.00 
2019 10 04 22 30  74  6.5  7.9 99.00 99.00 99.00 999 1014.7 999.0  28.5 999.0 99.0 99.00 
2019 10 04 22 40  68  6.5  8.0  1.83  8.33  6.06  70 1014.6 999.0  28.5 999.0 99.0 99.00 
2019 10 04 22 50  71  6.7  8.1 99.00 99.00 99.00 999 1014.5 999.0  28.5 999.0 99.0 99.00 
2019 10 04 23 00  68  6.8  8.2 99.00 99.00 99.00 999 1014.4 999.0  28.5 999.0 99.0 99.00 
2019 10 04 23 10  61  6.9  8.0 99.00 99.00 99.00 999 1014.2 999.0  28.5 999.0 99.0 99.00 
2019 10 04 23 20  59  6.8  8.1 99.00 99.00 99.00 999 1014.0 999.0  28.5 999.0 99.0 99.00 
2019 10 04 23 30  61  6.7  8.4 99.00 99.00 99.00 999 1013.9 999.0  28.5 999.0 99.0 99.00 
2019 10 04 23 40  61  7.8  9.7  1.90  8.33  6.11  70 1013.9 999.0  28.5 999.0 99.0 99.00 
2019 10 04 23 50  65  7.8  9.2 99.00 99.00 99.00 999 1013.8 999.0  28.5 999.0 99.0 99.00 
2019 10 05 00 00  62  7.6  9.0 99.00 99.00 99.00 999 1013.7 999.0  28.5 999.0 99.0 99.00 
2019 10 05 00 10  62  7.6  9.2 99.00 99.00 99.00 999 1013.6 999.0  28.5 999.0 99.0 99.00 
2019 10 05 00 20  56  7.9  9.7 99.00 99.00 99.00 999 1013.5 999.0  28.5 999.0 99.0 99.00 
2019 10 05 00 30  59  7.5  9.1 99.00 99.00 99.00 999 1013.5 999.0  28.5 999.0 99.0 99.00 
2019 10 05 00 40  54  7.8 10.0  1.99  7.69  6.30  59 1013.5 999.0  28.5 999.0 99.0 99.00 
2019 10 05 00 50  49  8.0  9.8 99.00 99.00 99.00 999 1013.5 999.0  28.5 999.0 99.0 99.00 
2019 10 05 01 00  46  8.0  9.8 99.00 99.00 99.00 999 1013.5 999.0  28.5 999.0 99.0 99.00 
2019 10 05 01 10  36  7.7  9.8 99.00 99.00 99.00 999 1013.5 999.0  28.5 999.0 99.0 99.00 
2019 10 05 01 20  43  7.0  9.2 99.00 99.00 99.00 999 1013.4 999.0  28.5 999.0 99.0 99.00 
2019 10 05 01 30  58  7.4  9.1 99.00 99.00 99.00 999 1013.3 999.0  28.5 999.0 99.0 99.00 
2019 10 05 01 40  51  6.9  8.7  1.83  8.33  5.98  75 1013.3 999.0  28.5 999.0 99.0 99.00 
2019 10 05 01 50  53  7.2  8.9 99.00 99.00 99.00 999 1013.3 999.0  28.5 999.0 99.0 99.00 
2019 10 05 02 00  55  7.2  8.8 99.00 99.00 99.00 999 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 02 10  54  7.2  9.3 99.00 99.00 99.00 999 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 02 20  63  7.6  9.2 99.00 99.00 99.00 999 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 02 30  61  7.6  9.5 99.00 99.00 99.00 999 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 02 40  58  7.0  9.1  1.94  9.09  5.86  67 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 02 50  58  6.7  8.1 99.00 99.00 99.00 999 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 03 00  59  6.5  7.6 99.00 99.00 99.00 999 1013.0 999.0  28.5 999.0 99.0 99.00 
2019 10 05 03 10  61  6.4  7.9 99.00 99.00 99.00 999 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 03 20  61  6.1  7.6 99.00 99.00 99.00 999 1013.2 999.0  28.5 999.0 99.0 99.00 
2019 10 05 03 30  66  6.3  7.6 99.00 99.00 99.00 999 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 03 40  75  7.7  9.6  1.85  9.09  6.09  67 1013.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 03 50  77  8.1 10.1 99.00 99.00 99.00 999 1013.3 999.0  28.5 999.0 99.0 99.00 
2019 10 05 04 00  79  8.2 10.4 99.00 99.00 99.00 999 1013.3 999.0  28.5 999.0 99.0 99.00 
2019 10 05 04 10  78  8.4 10.3 99.00 99.00 99.00 999 1013.3 999.0  28.5 999.0 99.0 99.00 
2019 10 05 04 20  78  8.4 10.2 99.00 99.00 99.00 999 1013.4 999.0  28.5 999.0 99.0 99.00 
2019 10 05 04 30  75  8.6 10.2 99.00 99.00 99.00 999 1013.5 999.0  28.5 999.0 99.0 99.00 
2019 10 05 04 40  78  8.5 10.0  1.76  8.33  5.87  61 1013.6 999.0  28.5 999.0 99.0 99.00 
2019 10 05 04 50  81  8.3 10.2 99.00 99.00 99.00 999 1013.7 999.0  28.5 999.0 99.0 99.00 
2019 10 05 05 00  77  8.2 10.0 99.00 99.00 99.00 999 1013.8 999.0  28.5 999.0 99.0 99.00 
2019 10 05 05 10  81  8.2  9.8 99.00 99.00 99.00 999 1013.8 999.0  28.5 999.0 99.0 99.00 
2019 10 05 05 20  78  7.9  9.8 99.00 99.00 99.00 999 1013.8 999.0  28.4 999.0 99.0 99.00 
2019 10 05 05 30  82  7.9  9.6 99.00 99.00 99.00 999 1013.8 999.0  28.4 999.0 99.0 99.00 
2019 10 05 05 40  85  7.8  9.3  2.07  8.33  6.02  67 1013.9 999.0  28.4 999.0 99.0 99.00 
2019 10 05 05 50  83  7.8  9.5 99.00 99.00 99.00 999 1014.0 999.0  28.4 999.0 99.0 99.00 
2019 10 05 06 00  80  7.4  9.0 99.00 99.00 99.00 999 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 10 05 06 10  83  7.5  8.9 99.00 99.00 99.00 999 1014.3 999.0  28.4 999.0 99.0 99.00 
2019 10 05 06 20  81  7.2  8.9 99.00 99.00 99.00 999 1014.5 999.0  28.4 999.0 99.0 99.00 
2019 10 05 06 30  81  7.6  9.3 99.00 99.00 99.00 999 1014.6 999.0  28.4 999.0 99.0 99.00 
2019 10 05 06 40  81  7.3  8.9  1.97  7.69  6.05  65 1014.7 999.0  28.4 999.0 99.0 99.00 
2019 10 05 06 50  87  7.5  9.1 99.00 99.00 99.00 999 1014.8 999.0  28.4 999.0 99.0 99.00 
2019 10 05 07 00  88  7.3  8.9 99.00 99.00 99.00 999 1015.0 999.0  28.4 999.0 99.0 99.00 
2019 10 05 07 10  89  6.7  8.3 99.00 99.00 99.00 999 1015.1 999.0  28.4 999.0 99.0 99.00 
2019 10 05 07 20  86  6.6  8.4 99.00 99.00 99.00 999 1015.1 999.0  28.4 999.0 99.0 99.00 
2019 10 05 07 30  88  6.4  7.6 99.00 99.00 99.00 999 1015.0 999.0  28.4 999.0 99.0 99.00 
2019 10 05 07 40  84  6.4  8.3  2.01  8.33  6.11  74 1015.1 999.0  28.4 999.0 99.0 99.00 
2019 10 05 07 50  83  6.1  7.5 99.00 99.00 99.00 999 1015.2 999.0  28.4 999.0 99.0 99.00 
2019 10 05 08 00  78  6.1  7.5 99.00 99.00 99.00 999 1015.2 999.0  28.4 999.0 99.0 99.00 
2019 10 05 08 10  80  6.3  7.8 99.00 99.00 99.00 999 1015.3 999.0  28.4 999.0 99.0 99.00 
2019 10 05 08 20  73  7.0  8.4 99.00 99.00 99.00 999 1015.3 999.0  28.4 999.0 99.0 99.00 
2019 10 05 08 30  75  6.0  7.4 99.00 99.00 99.00 999 1015.3 999.0  28.4 999.0 99.0 99.00 
2019 10 05 08 40  91  6.7  9.0  2.05  8.33  6.24  73 1015.3 999.0  28.4 999.0 99.0 99.00 
2019 10 05 08 50  67  6.7  8.1 99.00 99.00 99.00 999 1015.2 999.0  28.4 999.0 99.0 99.00 
2019 10 05 09 00  66  7.2  8.9 99.00 99.00 99.00 999 1015.2 999.0  28.4 999.0 99.0 99.00 
2019 10 05 09 10  68  6.8  8.2 99.00 99.00 99.00 999 1015.2 999.0  28.4 999.0 99.0 99.00 
2019 10 05 09 20  71  6.4  7.5 99.00 99.00 99.00 999 1015.0 999.0  28.4 999.0 99.0 99.00 
2019 10 05 09 30  70  5.8  7.3 99.00 99.00 99.00 999 1015.0 999.0  28.4 999.0 99.0 99.00 
2019 10 05 09 40  72  5.8  7.1  1.87  8.33  6.07  69 1015.1 999.0  28.4 999.0 99.0 99.00 
2019 10 05 09 50  72  5.7  7.2 99.00 99.00 99.00 999 1015.2 999.0  28.4 999.0 99.0 99.00 
2019 10 05 10 00  78  6.1  7.6 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00 
2019 10 05 10 10  81  5.9  7.8 99.00 99.00 99.00 999 1015.0 999.0  28.4 999.0 99.0 99.00 
2019 10 05 10 20  77  6.3  9.1 99.00 99.00 99.00 999 1014.9 999.0  28.4 999.0 99.0 99.00 
2019 10 05 10 30  78  7.3  8.6 99.00 99.00 99.00 999 1014.8 999.0  28.4 999.0 99.0 99.00 
2019 10 05 10 40  80  6.9  8.2  1.82  7.14  5.95  67 1014.8 999.0  28.4 999.0 99.0 99.00 
2019 10 05 10 50  78  6.9  8.8 99.00 99.00 99.00 999 1014.6 999.0  28.4 999.0 99.0 99.00 
2019 10 05 11 00  76  6.6  8.3 99.00 99.00 99.00 999 1014.7 999.0  28.4 999.0 99.0 99.00 
2019 10 05 11 10  74  6.3  7.8 99.00 99.00 99.00 999 1014.6 999.0  28.4 999.0 99.0 99.00 
2019 10 05 11 20  79  6.2  7.6 99.00 99.00 99.00 999 1014.5 999.0  28.4 999.0 99.0 99.00 
2019 10 05 11 30  79  6.0  7.5 99.00 99.00 99.00 999 1014.5 999.0  28.4 999.0 99.0 99.00 
2019 10 05 11 40  78  6.0  7.2  1.84  8.33  6.00  69 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 05 11 50  76  5.9  7.7 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 05 12 00  77  5.9  7.5 99.00 99.00 99.00 999 1014.2 999.0  28.4 999.0 99.0 99.00 
2019 10 05 12 10  74  6.4  8.1 99.00 99.00 99.00 999 1014.2 999.0  28.4 999.0 99.0 99.00 
2019 10 05 12 20  74  6.1  7.4 99.00 99.00 99.00 999 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 10 05 12 30  77  6.1  8.0 99.00 99.00 99.00 999 1014.0 999.0  28.3 999.0 99.0 99.00 
2019 10 05 12 40  71  5.4  6.8  1.72  7.14  5.97  71 1013.9 999.0  28.4 999.0 99.0 99.00 
2019 10 05 12 50  73  6.1  7.4 99.00 99.00 99.00 999 1013.9 999.0  28.4 999.0 99.0 99.00 
2019 10 05 13 00  72  5.8  7.7 99.00 99.00 99.00 999 1013.9 999.0  28.3 999.0 99.0 99.00 
2019 10 05 13 10  62  5.4  6.8 99.00 99.00 99.00 999 1013.7 999.0  28.3 999.0 99.0 99.00 
2019 10 05 13 20  65  5.7  7.3 99.00 99.00 99.00 999 1013.7 999.0  28.3 999.0 99.0 99.00 
2019 10 05 13 30  70  6.0  8.0 99.00 99.00 99.00 999 1013.6 999.0  28.3 999.0 99.0 99.00 
2019 10 05 13 40  67  6.0  7.7  1.66  7.14  5.91  79 1013.6 999.0  28.3 999.0 99.0 99.00 
2019 10 05 13 50  71  6.2  7.7 99.00 99.00 99.00 999 1013.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 14 00  67  6.4  7.8 99.00 99.00 99.00 999 1013.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 14 10  66  6.5  8.3 99.00 99.00 99.00 999 1013.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 14 20  65  6.3  8.6 99.00 99.00 99.00 999 1013.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 14 30  67  6.7  8.2 99.00 99.00 99.00 999 1013.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 14 40  66  6.9  8.6  1.82  7.14  6.11  66 1013.6 999.0  28.3 999.0 99.0 99.00 
2019 10 05 14 50  64  6.6  8.1 99.00 99.00 99.00 999 1013.6 999.0  28.3 999.0 99.0 99.00 
2019 10 05 15 00  61  6.9  8.8 99.00 99.00 99.00 999 1013.8 999.0  28.3 999.0 99.0 99.00 
2019 10 05 15 10  58  6.9  8.7 99.00 99.00 99.00 999 1013.8 999.0  28.3 999.0 99.0 99.00 
2019 10 05 15 20  55  7.1  8.7 99.00 99.00 99.00 999 1013.8 999.0  28.3 999.0 99.0 99.00 
2019 10 05 15 30  53  6.8  8.4 99.00 99.00 99.00 999 1013.9 999.0  28.3 999.0 99.0 99.00 
2019 10 05 15 40  51  6.6  8.3  1.65  7.69  5.73  84 1013.9 999.0  28.3 999.0 99.0 99.00 
2019 10 05 15 50  50  7.2  9.7 99.00 99.00 99.00 999 1013.9 999.0  28.3 999.0 99.0 99.00 
2019 10 05 16 00  49  7.3  9.0 99.00 99.00 99.00 999 1014.0 999.0  28.3 999.0 99.0 99.00 
2019 10 05 16 10  46  6.8  8.4 99.00 99.00 99.00 999 1013.9 999.0  28.3 999.0 99.0 99.00 
2019 10 05 16 20  41  7.1  8.7 99.00 99.00 99.00 999 1014.0 999.0  28.3 999.0 99.0 99.00 
2019 10 05 16 30  44  7.1  8.5 99.00 99.00 99.00 999 1014.2 999.0  28.3 999.0 99.0 99.00 
2019 10 05 16 40  50  6.7  8.2  1.81  8.33  6.07  72 1014.3 999.0  28.3 999.0 99.0 99.00 
2019 10 05 16 50  45  6.4  8.2 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 05 17 00  51  6.7  8.4 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 05 17 10  51  6.8  8.4 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 05 17 20  53  6.9  8.6 99.00 99.00 99.00 999 1014.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 17 30  53  6.3  7.7 99.00 99.00 99.00 999 1014.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 17 40  57  6.2  7.5  1.85  7.14  6.15  70 1014.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 17 50  67  5.7  7.6 99.00 99.00 99.00 999 1014.7 999.0  28.3 999.0 99.0 99.00 
2019 10 05 18 00  65  5.2  6.7 99.00 99.00 99.00 999 1014.7 999.0  28.3 999.0 99.0 99.00 
2019 10 05 18 10  70  5.3  8.2 99.00 99.00 99.00 999 1014.9 999.0  28.3 999.0 99.0 99.00 
2019 10 05 18 20  68  5.3  6.7 99.00 99.00 99.00 999 1015.1 999.0  28.3 999.0 99.0 99.00 
2019 10 05 18 30  67  5.0  6.5 99.00 99.00 99.00 999 1015.2 999.0  28.3 999.0 99.0 99.00 
2019 10 05 18 40  68  5.1  6.5  1.76  7.14  6.04  73 1015.3 999.0  28.3 999.0 99.0 99.00 
2019 10 05 18 50  76  5.0  6.9 99.00 99.00 99.00 999 1015.4 999.0  28.3 999.0 99.0 99.00 
2019 10 05 19 00  81  4.8  6.1 99.00 99.00 99.00 999 1015.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 19 10  78  4.5  6.3 99.00 99.00 99.00 999 1015.6 999.0  28.3 999.0 99.0 99.00 
2019 10 05 19 20  86  4.4  5.8 99.00 99.00 99.00 999 1015.5 999.0  28.3 999.0 99.0 99.00 
2019 10 05 19 30  83  4.3  5.4 99.00 99.00 99.00 999 1015.6 999.0  28.3 999.0 99.0 99.00 
2019 10 05 19 40  85  4.6  5.9  1.83  6.67  6.08  73 1015.7 999.0  28.3 999.0 99.0 99.00 
2019 10 05 19 50  87  4.9  6.0 99.00 99.00 99.00 999 1015.7 999.0  28.3 999.0 99.0 99.00 
2019 10 05 20 00  83  4.8  6.3 99.00 99.00 99.00 999 1015.7 999.0  28.3 999.0 99.0 99.00 
2019 10 05 20 10  78  4.6  5.9 99.00 99.00 99.00 999 1015.7 999.0  28.3 999.0 99.0 99.00 
2019 10 05 20 20  86  5.4  6.9 99.00 99.00 99.00 999 1015.7 999.0  28.4 999.0 99.0 99.00 
2019 10 05 20 30  85  5.0  6.3 99.00 99.00 99.00 999 1015.6 999.0  28.4 999.0 99.0 99.00 
2019 10 05 20 40  85  5.1  6.2  1.76 12.12  6.36 170 1015.7 999.0  28.4 999.0 99.0 99.00 
2019 10 05 20 50  89  4.8  6.1 99.00 99.00 99.00 999 1015.7 999.0  28.4 999.0 99.0 99.00 
2019 10 05 21 00  79  4.7  6.0 99.00 99.00 99.00 999 1015.6 999.0  28.4 999.0 99.0 99.00 
2019 10 05 21 10  75  4.6  5.7 99.00 99.00 99.00 999 1015.5 999.0  28.4 999.0 99.0 99.00 
2019 10 05 21 20  76  4.6  5.8 99.00 99.00 99.00 999 1015.5 999.0  28.4 999.0 99.0 99.00 
2019 10 05 21 30  69  4.4  5.8 99.00 99.00 99.00 999 1015.3 999.0  28.4 999.0 99.0 99.00 
2019 10 05 21 40  72  5.0  6.4  1.79  6.67  6.24  69 1015.1 999.0  28.4 999.0 99.0 99.00 
2019 10 05 21 50  68  5.0  6.4 99.00 99.00 99.00 999 1014.9 999.0  28.4 999.0 99.0 99.00 
2019 10 05 22 00  75  5.0  6.1 99.00 99.00 99.00 999 1014.8 999.0  28.4 999.0 99.0 99.00 
2019 10 05 22 10  68  5.2  6.5 99.00 99.00 99.00 999 1014.7 999.0  28.5 999.0 99.0 99.00 
2019 10 05 22 20  71  5.1  6.6 99.00 99.00 99.00 999 1014.5 999.0  28.5 999.0 99.0 99.00 
2019 10 05 22 30  70  4.8  6.1 99.00 99.00 99.00 999 1014.4 999.0  28.5 999.0 99.0 99.00 
2019 10 05 22 40  69  4.6  5.9  1.69  7.14  6.38  72 1014.3 999.0  28.5 999.0 99.0 99.00 
2019 10 05 22 50  69  4.7  5.8 99.00 99.00 99.00 999 1014.1 999.0  28.5 999.0 99.0 99.00 
2019 10 05 23 00  68  4.4  5.7 99.00 99.00 99.00 999 1014.0 999.0  28.5 999.0 99.0 99.00 
2019 10 05 23 10  69  4.2  5.3 99.00 99.00 99.00 999 1013.9 999.0  28.5 999.0 99.0 99.00 
2019 10 05 23 20  61  4.4  5.4 99.00 99.00 99.00 999 1013.8 999.0  28.6 999.0 99.0 99.00 
2019 10 05 23 30  56  4.4  5.8 99.00 99.00 99.00 999 1013.6 999.0  28.6 999.0 99.0 99.00 
2019 10 05 23 40  53  4.8  5.9  1.63 12.90  6.47 175 1013.6 999.0  28.6 999.0 99.0 99.00 
2019 10 05 23 50  56  4.1  5.4 99.00 99.00 99.00 999 1013.5 999.0  28.6 999.0 99.0 99.00 
2019 10 06 00 00  63  4.3  5.9 99.00 99.00 99.00 999 1013.4 999.0  28.6 999.0 99.0 99.00 
2019 10 06 00 10  57  4.1  5.4 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2019 10 06 00 20  60  4.2  5.5 99.00 99.00 99.00 999 1013.3 999.0  28.6 999.0 99.0 99.00 
2019 10 06 00 30  64  4.5  5.7 99.00 99.00 99.00 999 1013.2 999.0  28.6 999.0 99.0 99.00 
2019 10 06 00 40  59  4.4  5.9  1.69  7.69  6.49  71 1013.1 999.0  28.7 999.0 99.0 99.00 
2019 10 06 00 50  62  4.1  5.4 99.00 99.00 99.00 999 1013.0 999.0  28.6 999.0 99.0 99.00 
2019 10 06 01 00  58  4.0  5.1 99.00 99.00 99.00 999 1012.8 999.0  28.7 999.0 99.0 99.00 
2019 10 06 01 10  54  4.4  5.8 99.00 99.00 99.00 999 1012.8 999.0  28.6 999.0 99.0 99.00 
2019 10 06 01 20  54  4.4  6.0 99.00 99.00 99.00 999 1012.6 999.0  28.6 999.0 99.0 99.00 
2019 10 06 01 30  53  5.4  7.7 99.00 99.00 99.00 999 1012.5 999.0  28.6 999.0 99.0 99.00 
2019 10 06 01 40  53  6.4  7.7  1.58  9.09  6.48  76 1012.5 999.0  28.6 999.0 99.0 99.00 
2019 10 06 01 50  59  6.3  7.8 99.00 99.00 99.00 999 1012.5 999.0  28.6 999.0 99.0 99.00 
2019 10 06 02 00  58  6.0  7.1 99.00 99.00 99.00 999 1012.5 999.0  28.6 999.0 99.0 99.00 
2019 10 06 02 10  60  5.9  7.3 99.00 99.00 99.00 999 1012.5 999.0  28.6 999.0 99.0 99.00 
2019 10 06 02 20  52  5.2  6.7 99.00 99.00 99.00 999 1012.5 999.0  28.6 999.0 99.0 99.00 
2019 10 06 02 30  49  5.6  7.0 99.00 99.00 99.00 999 1012.5 999.0  28.5 999.0 99.0 99.00 
2019 10 06 02 40  52  5.8  7.3  1.63 12.12  6.56 345 1012.5 999.0  28.5 999.0 99.0 99.00 
2019 10 06 02 50  59  5.7  7.5 99.00 99.00 99.00 999 1012.5 999.0  28.5 999.0 99.0 99.00 
2019 10 06 03 00  52  5.6  7.1 99.00 99.00 99.00 999 1012.6 999.0  28.5 999.0 99.0 99.00 
2019 10 06 03 10  49  5.9  7.7 99.00 99.00 99.00 999 1012.5 999.0  28.5 999.0 99.0 99.00 
2019 10 06 03 20  53  5.8  7.5 99.00 99.00 99.00 999 1012.6 999.0  28.5 999.0 99.0 99.00 
2019 10 06 03 30  53  5.6  7.4 99.00 99.00 99.00 999 1012.6 999.0  28.5 999.0 99.0 99.00 
2019 10 06 03 40  45  5.6  7.1  1.76 11.43  6.50 258 1012.8 999.0  28.5 999.0 99.0 99.00 
2019 10 06 03 50  49  5.8  7.2 99.00 99.00 99.00 999 1012.7 999.0  28.4 999.0 99.0 99.00 
2019 10 06 04 00  49  5.6  6.9 99.00 99.00 99.00 999 1012.9 999.0  28.4 999.0 99.0 99.00 
2019 10 06 04 10  54  5.3  6.8 99.00 99.00 99.00 999 1013.0 999.0  28.5 999.0 99.0 99.00 
2019 10 06 04 20  51  5.3  6.6 99.00 99.00 99.00 999 1013.0 999.0  28.4 999.0 99.0 99.00 
2019 10 06 04 30  57  5.9  7.2 99.00 99.00 99.00 999 1013.1 999.0  28.4 999.0 99.0 99.00 
2019 10 06 04 40  52  5.7  7.0  1.67 11.43  6.52 354 1013.2 999.0  28.4 999.0 99.0 99.00 
2019 10 06 04 50  43  5.7  7.1 99.00 99.00 99.00 999 1013.2 999.0  28.4 999.0 99.0 99.00 
2019 10 06 05 00  50  5.6  7.1 99.00 99.00 99.00 999 1013.3 999.0  28.4 999.0 99.0 99.00 
2019 10 06 05 10  48  5.3  6.8 99.00 99.00 99.00 999 1013.4 999.0  28.4 999.0 99.0 99.00 
2019 10 06 05 20  51  5.6  7.0 99.00 99.00 99.00 999 1013.5 999.0  28.4 999.0 99.0 99.00 
2019 10 06 05 30  48  5.5  7.1 99.00 99.00 99.00 999 1013.6 999.0  28.4 999.0 99.0 99.00 
2019 10 06 05 40  47  5.6  7.0  1.52 11.43  6.28 334 1013.7 999.0  28.3 999.0 99.0 99.00 
2019 10 06 05 50  49  5.8  7.2 99.00 99.00 99.00 999 1013.8 999.0  28.3 999.0 99.0 99.00 
2019 10 06 06 00  48  5.8  7.2 99.00 99.00 99.00 999 1013.9 999.0  28.4 999.0 99.0 99.00 
2019 10 06 06 10  49  5.9  7.2 99.00 99.00 99.00 999 1014.0 999.0  28.3 999.0 99.0 99.00 
2019 10 06 06 20  49  5.8  7.1 99.00 99.00 99.00 999 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 10 06 06 30  50  6.1  7.7 99.00 99.00 99.00 999 1014.2 999.0  28.3 999.0 99.0 99.00 
2019 10 06 06 40  52  6.0  7.8  1.66  8.33  6.33  64 1014.3 999.0  28.3 999.0 99.0 99.00 
2019 10 06 06 50  47  6.2  7.5 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 06 07 00  47  6.0  7.4 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 06 07 10  48  5.8  7.2 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 06 07 20  54  5.9  7.0 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 06 07 30  52  6.2  7.6 99.00 99.00 99.00 999 1014.5 999.0  28.3 999.0 99.0 99.00 
2019 10 06 07 40  55  5.6  7.2  1.55  8.33  5.98  61 1014.5 999.0  28.3 999.0 99.0 99.00 
2019 10 06 07 50  57  5.4  6.6 99.00 99.00 99.00 999 1014.6 999.0  28.3 999.0 99.0 99.00 
2019 10 06 08 00  51  5.3  6.6 99.00 99.00 99.00 999 1014.6 999.0  28.3 999.0 99.0 99.00 
2019 10 06 08 10  56  5.1  8.4 99.00 99.00 99.00 999 1014.6 999.0  28.3 999.0 99.0 99.00 
2019 10 06 08 20  53  5.0  6.5 99.00 99.00 99.00 999 1014.6 999.0  28.3 999.0 99.0 99.00 
2019 10 06 08 30  63  5.1  6.3 99.00 99.00 99.00 999 1014.6 999.0  28.3 999.0 99.0 99.00 
2019 10 06 08 40  57  4.9  6.6  1.53  9.09  6.25  65 1014.5 999.0  28.3 999.0 99.0 99.00 
2019 10 06 08 50  55  4.7  6.0 99.00 99.00 99.00 999 1014.6 999.0  28.3 999.0 99.0 99.00 
2019 10 06 09 00  58  5.0  6.1 99.00 99.00 99.00 999 1014.5 999.0  28.3 999.0 99.0 99.00 
2019 10 06 09 10  50  5.1  6.6 99.00 99.00 99.00 999 1014.5 999.0  28.3 999.0 99.0 99.00 
2019 10 06 09 20  60  5.0  6.4 99.00 99.00 99.00 999 1014.4 999.0  28.3 999.0 99.0 99.00 
2019 10 06 09 30  54  5.3  7.0 99.00 99.00 99.00 999 1014.3 999.0  28.3 999.0 99.0 99.00 
2019 10 06 09 40  58  5.0  6.5  1.51  8.33  5.96  76 1014.2 999.0  28.3 999.0 99.0 99.00 
2019 10 06 09 50  55  4.8  6.5 99.00 99.00 99.00 999 1014.2 999.0  28.3 999.0 99.0 99.00 
2019 10 06 10 00  56  4.7  6.1 99.00 99.00 99.00 999 1014.1 999.0  28.3 999.0 99.0 99.00 
2019 10 06 10 10  60  4.4  6.0 99.00 99.00 99.00 999 1014.0 999.0  28.3 999.0 99.0 99.00 
2019 10 06 10 20  63  4.4  5.8 99.00 99.00 99.00 999 1014.0 999.0  28.3 999.0 99.0 99.00 
2019 10 06 10 30  57  4.5  5.7 99.00 99.00 99.00 999 1013.9 999.0  28.3 999.0 99.0 99.00 
2019 10 06 10 40  61  4.3  5.6  1.46  7.69  5.91  92 1013.9 999.0  28.3 999.0 99.0 99.00 
2019 10 06 10 50  54  4.5  5.6 99.00 99.00 99.00 999 1013.8 999.0  28.3 999.0 99.0 99.00 
2019 10 06 11 00  57  4.2  5.5 99.00 99.00 99.00 999 1013.8 999.0  28.3 999.0 99.0 99.00 
