YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 06 15 08  94  7.9  9.1  2.05  9.09  5.75 999 1014.5  25.0  25.3 999.0 99.0 99.00
2001 06 15 09  94  6.9  8.2  2.11  9.09  6.02 999 1015.1  24.9  25.3 999.0 99.0 99.00
2001 06 15 10 101  7.2  8.5  1.97  9.09  5.85 999 1014.8  25.1  25.3 999.0 99.0 99.00
2001 06 15 11 106  6.1  7.0  2.03  9.09  5.97 999 1014.2  25.0  25.3 999.0 99.0 99.00
2001 06 15 12  89  9.3 12.8  2.00  9.09  6.03 999 1013.5  24.2  25.3 999.0 99.0 99.00
2001 06 15 13  83  7.3  9.2  2.10  9.09  6.11 999 1013.1  24.2  25.3 999.0 99.0 99.00
2001 06 15 14  96  8.4 10.6  1.94  9.09  5.92 999 1012.5  24.8  25.3 999.0 99.0 99.00
2001 06 15 15  92  8.1  9.8  2.01  8.33  5.80 999 1012.5  24.9  25.3 999.0 99.0 99.00
2001 06 15 16  91  7.5  8.6  2.12  8.33  5.89 999 1012.6  24.8  25.3 999.0 99.0 99.00
2001 06 15 17  83  6.9  8.1  1.92  9.09  5.60 999 1013.3  24.8  25.3 999.0 99.0 99.00
2001 06 15 18  85  7.5  9.3  1.84  9.09  5.64 999 1013.9  25.0  25.3 999.0 99.0 99.00
2001 06 15 19  89  7.9  9.2  1.80  9.09  5.49 999 1014.4  25.1  25.3 999.0 99.0 99.00
2001 06 15 20  92  8.6 10.7  1.92  8.33  5.60 999 1014.5  25.1  25.3 999.0 99.0 99.00
2001 06 15 21  91  8.1  9.5  1.75  7.69  5.52 999 1014.5  25.1  25.3 999.0 99.0 99.00
2001 06 15 22  85  8.3 10.1  1.98  8.33  5.60 999 1014.2  25.0  25.4 999.0 99.0 99.00
2001 06 15 23  93  8.2  9.5  1.96  7.69  5.41 999 1013.7  24.9  25.4 999.0 99.0 99.00
2001 06 16 00  90  7.7  9.0  1.92  8.33  5.71 999 1013.4  24.9  25.4 999.0 99.0 99.00
2001 06 16 01  90  7.8  9.1  2.06  8.33  5.81 999 1012.8  25.0  25.4 999.0 99.0 99.00
2001 06 16 02  88  7.8  9.3  1.98  8.33  5.46 999 1012.2  25.0  25.4 999.0 99.0 99.00
2001 06 16 03  82  8.4 10.0  2.04  8.33  5.44 999 1011.8  25.0  25.4 999.0 99.0 99.00
2001 06 16 04  87  8.3  9.6  2.07  8.33  5.59 999 1012.0  25.1  25.3 999.0 99.0 99.00
2001 06 16 05  82  9.0 10.8  2.07  7.69  5.66 999 1012.8  25.0  25.3 999.0 99.0 99.00
2001 06 16 06 101  8.4 10.1  1.87  9.09  5.53 999 1013.4  24.9  25.3 999.0 99.0 99.00
2001 06 16 07  97  7.7  8.9  1.93  8.33  5.55 999 1013.9  24.9  25.3 999.0 99.0 99.00
2001 06 16 08  89  7.9  9.5  2.09  8.33  6.03 999 1014.4  25.0  25.3 999.0 99.0 99.00
2001 06 16 09  78  8.1  9.6  1.92  8.33  5.83 999 1014.6  24.8  25.3 999.0 99.0 99.00
2001 06 16 10  81  7.5  9.0  1.90  8.33  5.46 999 1014.0  24.7  25.2 999.0 99.0 99.00
2001 06 16 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 16 12  85  7.3  8.6  2.03  9.09  5.80 999 1013.3  24.7  25.2 999.0 99.0 99.00
2001 06 16 13  78  8.7 10.0  2.07  9.09  5.93 999 1013.1  24.7  25.2 999.0 99.0 99.00
2001 06 16 14  77  6.9  8.1  1.93  9.09  5.73 999 1013.0  24.6  25.2 999.0 99.0 99.00
2001 06 16 15  74  7.0  9.0  2.04  7.69  5.50 999 1012.8  24.3  25.2 999.0 99.0 99.00
2001 06 16 16  72  9.1 10.9  2.08  9.09  5.78 999 1012.8  24.7  25.2 999.0 99.0 99.00
2001 06 16 17  85 11.9 13.5  2.20  8.33  5.68 999 1013.4  23.3  25.2 999.0 99.0 99.00
2001 06 16 18  91  9.0 10.8  2.15  8.33  5.76 999 1013.9  24.4  25.2 999.0 99.0 99.00
2001 06 16 19  84  8.0  9.3  2.09  9.09  5.72 999 1013.9  24.6  25.3 999.0 99.0 99.00
2001 06 16 20  83  8.1  9.6  2.16  9.09  5.80 999 1014.0  24.9  25.3 999.0 99.0 99.00
2001 06 16 21  85  7.9  9.3  2.15  8.33  5.69 999 1013.9  24.9  25.3 999.0 99.0 99.00
2001 06 16 22  68  8.3 10.2  2.15  8.33  5.81 999 1013.8  24.5  25.3 999.0 99.0 99.00
2001 06 16 23  80  8.0  9.1  1.92  8.33  5.54 999 1013.3  24.8  25.3 999.0 99.0 99.00
2001 06 17 00  89  8.9 10.1  2.11  9.09  5.72 999 1012.8  25.2  25.3 999.0 99.0 99.00
2001 06 17 01  84  8.4 10.1  2.28  8.33  5.76 999 1012.5  25.2  25.3 999.0 99.0 99.00
2001 06 17 02  89  7.5  8.9  2.06  8.33  5.58 999 1012.4  25.2  25.4 999.0 99.0 99.00
2001 06 17 03  89  7.9  9.6  2.06  8.33  5.55 999 1012.2  24.4  25.3 999.0 99.0 99.00
2001 06 17 04  86  8.6 10.4  2.08  8.33  5.42 999 1012.9  25.1  25.3 999.0 99.0 99.00
2001 06 17 05  79  8.6 10.1  2.22  9.09  5.65 999 1013.2  25.0  25.3 999.0 99.0 99.00
2001 06 17 06  89  8.5  9.6  1.97  8.33  5.46 999 1013.8  25.0  25.3 999.0 99.0 99.00
2001 06 17 07  88  8.7 10.2  2.18  8.33  5.67 999 1014.4  24.9  25.3 999.0 99.0 99.00
2001 06 17 08  90  7.9  9.5  1.94  8.33  5.35 999 1015.1  25.0  25.3 999.0 99.0 99.00
2001 06 17 09  86  7.9  9.7  1.99  7.14  5.52 999 1015.2  24.9  25.3 999.0 99.0 99.00
2001 06 17 10  86  8.5  9.7  2.03  7.69  5.57 999 1015.0  24.9  25.3 999.0 99.0 99.00
2001 06 17 11  94  7.2  8.4  1.93  8.33  5.49 999 1014.3  24.8  25.3 999.0 99.0 99.00
2001 06 17 12  83  7.8  9.3  2.02  8.33  5.74 999 1013.9  24.6  25.2 999.0 99.0 99.00
2001 06 17 13  92  8.0 10.1  2.00  8.33  5.61 999 1013.6  24.7  25.2 999.0 99.0 99.00
2001 06 17 14  81  9.0 10.5  2.03  8.33  5.59 999 1013.1  24.7  25.2 999.0 99.0 99.00
2001 06 17 15  80  8.9 10.7  2.11  8.33  5.57 999 1013.1  24.7  25.2 999.0 99.0 99.00
2001 06 17 16  83  7.9  9.3  1.95  8.33  5.47 999 1013.8  24.6  25.2 999.0 99.0 99.00
2001 06 17 17  78  8.3  9.5  2.06  7.69  5.39 999 1014.2  24.8  25.2 999.0 99.0 99.00
2001 06 17 18  85  8.2  9.8  2.07  7.69  5.55 999 1014.6  24.9  25.2 999.0 99.0 99.00
2001 06 17 19  93  8.1  9.8  2.07  8.33  5.59 999 1014.9  25.0  25.2 999.0 99.0 99.00
2001 06 17 20  85  8.5 10.6  2.07  8.33  5.50 999 1015.2  25.0  25.2 999.0 99.0 99.00
2001 06 17 21  78  9.2 11.0  2.13  7.69  5.48 999 1015.3  25.0  25.3 999.0 99.0 99.00
2001 06 17 22  82  9.0 10.7  2.22  6.67  5.53 999 1014.9  25.1  25.3 999.0 99.0 99.00
2001 06 17 23  86  8.1  9.5  2.23  8.33  5.44 999 1014.8  25.1  25.3 999.0 99.0 99.00
2001 06 18 00  80  9.1 10.7  2.22  7.14  5.45 999 1014.3  25.0  25.3 999.0 99.0 99.00
2001 06 18 01  72  8.8 10.8  2.24  8.33  5.40 999 1013.8  24.9  25.3 999.0 99.0 99.00
2001 06 18 02  81  8.6  9.9  2.29  7.69  5.65 999 1013.7  25.2  25.3 999.0 99.0 99.00
2001 06 18 03  81  8.1  9.5  2.18  8.33  5.58 999 1013.6  25.1  25.3 999.0 99.0 99.00
2001 06 18 04  91  7.1  8.5  2.24  7.14  5.60 999 1014.0  25.1  25.3 999.0 99.0 99.00
2001 06 18 05  89  7.7  9.0  2.12  8.33  5.66 999 1014.4  25.1  25.3 999.0 99.0 99.00
2001 06 18 06  89  7.9  9.6  2.07  7.69  5.67 999 1015.3  25.1  25.3 999.0 99.0 99.00
2001 06 18 07  96  7.6  8.7  1.92  8.33  5.52 999 1015.9  25.1  25.3 999.0 99.0 99.00
2001 06 18 08  91  8.3 99.0 99.00 99.00 99.00 999 1016.4 999.0  25.2 999.0 99.0 99.00
2001 06 18 09  86  9.5 11.3  2.00  7.14  5.36 999 1016.4  24.9  25.2 999.0 99.0 99.00
2001 06 18 10  82  9.3 10.9  2.06  8.33  5.35 999 1016.2  24.9  25.2 999.0 99.0 99.00
2001 06 18 11  86  8.3  9.7  2.08  7.14  5.47 999 1015.7  24.8  25.2 999.0 99.0 99.00
2001 06 18 12  84  7.7  9.3 99.00 99.00 99.00 999 1015.1  24.8  25.2 999.0 99.0 99.00
2001 06 18 13  79  8.9 10.8  1.98  7.69  5.46 999 1014.5  24.6  25.2 999.0 99.0 99.00
2001 06 18 14  71  8.5 10.0  2.07  7.69  5.56 999 1014.5  24.6  25.2 999.0 99.0 99.00
2001 06 18 15  70  7.4  9.2  2.23  7.69  5.59 999 1014.9  24.6  25.2 999.0 99.0 99.00
2001 06 18 16  66  7.9  9.4  2.20  7.69  5.70 999 1015.3  24.5  25.2 999.0 99.0 99.00
2001 06 18 17  60  8.2  9.6  2.04  8.33  5.53 999 1015.8  24.7  25.2 999.0 99.0 99.00
2001 06 18 18  60  8.4 10.1  2.12  7.14  5.61 999 1016.2  24.9  25.2 999.0 99.0 99.00
2001 06 18 19  66  8.9 10.7  2.02  8.33  5.46 999 1016.2  25.0  25.2 999.0 99.0 99.00
2001 06 18 20  71  8.2  9.5  2.05  7.14  5.45 999 1015.9  25.1  25.2 999.0 99.0 99.00
2001 06 18 21  82  8.2  9.3  2.22  7.69  5.63 999 1015.9  25.2  25.3 999.0 99.0 99.00
2001 06 18 22  76  9.0 10.7  2.09  7.14  5.39 999 1015.7  25.0  25.3 999.0 99.0 99.00
2001 06 18 23  76  8.9 10.9  2.28  7.69  5.63 999 1015.2  24.9  25.3 999.0 99.0 99.00
2001 06 19 00  84  8.5  9.8  2.15  7.14  5.56 999 1014.8  24.8  25.3 999.0 99.0 99.00
2001 06 19 01  81  7.7  8.7  1.99  7.14  5.40 999 1014.2  25.1  25.3 999.0 99.0 99.00
2001 06 19 02  78  7.5  9.1  2.08  7.14  5.71 999 1014.1  25.1  25.3 999.0 99.0 99.00
2001 06 19 03  76  8.4 10.1  2.24  7.14  5.68 999 1013.7  25.1  25.3 999.0 99.0 99.00
2001 06 19 04  73  7.7  9.2  2.09  7.69  5.49 999 1014.0  24.9  25.3 999.0 99.0 99.00
2001 06 19 05  81  7.7  9.0  2.16  7.14  5.66 999 1014.2  24.9  25.3 999.0 99.0 99.00
2001 06 19 06  75  8.0  9.5  2.00  7.69  5.44 999 1014.7  24.9  25.2 999.0 99.0 99.00
2001 06 19 07  76  8.1  9.7  2.03  7.69  5.47 999 1015.2  24.8  25.2 999.0 99.0 99.00
2001 06 19 08  74  8.2  9.7  1.94  7.69  5.34 999 1015.4  24.8  25.2 999.0 99.0 99.00
2001 06 19 09  74  7.5  9.4  1.76  7.69  5.30 999 1015.6  24.7  25.2 999.0 99.0 99.00
2001 06 19 10  85  7.1  8.7  1.97  7.69  5.51 999 1015.5  24.6  25.2 999.0 99.0 99.00
2001 06 19 11  73  7.7  8.9  1.83  7.69  5.49 999 1014.9  24.7  25.2 999.0 99.0 99.00
2001 06 19 12  83  7.6  9.1  1.87  7.14  5.46 999 1014.3  24.7  25.2 999.0 99.0 99.00
2001 06 19 13  87  7.2  8.4  1.89  7.69  5.65 999 1013.7  24.6  25.2 999.0 99.0 99.00
2001 06 19 14  90  7.3  8.7  1.76  8.33  5.37 999 1013.4  24.6  25.2 999.0 99.0 99.00
2001 06 19 15  86  8.3  9.6  2.03  7.69  5.40 999 1013.3  24.5  25.2 999.0 99.0 99.00
2001 06 19 16  87  8.5  9.9  1.96  7.69  5.55 999 1013.4  24.6  25.2 999.0 99.0 99.00
2001 06 19 17  84  7.9  9.4  1.97  7.69  5.48 999 1014.1  24.5  25.2 999.0 99.0 99.00
2001 06 19 18  85  8.1 10.0  2.09  7.69  5.51 999 1014.6  24.8  25.2 999.0 99.0 99.00
2001 06 19 19  83  8.7 10.0  2.04  7.69  5.35 999 1014.7  25.0  25.2 999.0 99.0 99.00
2001 06 19 20  80  8.7 10.2  2.15  7.69  5.64 999 1014.7  25.0  25.2 999.0 99.0 99.00
2001 06 19 21  85  8.3  9.9  2.13  7.69  5.69 999 1014.5  24.8  25.2 999.0 99.0 99.00
2001 06 19 22  84  7.8  9.5  2.04  7.69  5.71 999 1014.2  24.8  25.3 999.0 99.0 99.00
2001 06 19 23  79  7.8  9.1  2.13  7.69  5.79 999 1013.8  24.8  25.3 999.0 99.0 99.00
2001 06 20 00  84  7.4  8.8  1.91  7.69  5.67 999 1013.6  24.9  25.3 999.0 99.0 99.00
2001 06 20 01  80  7.3  8.4  2.02  7.69  5.73 999 1013.5  24.7  25.4 999.0 99.0 99.00
2001 06 20 02  73  7.9  9.3  1.99  7.69  5.58 999 1013.0  24.9  25.4 999.0 99.0 99.00
2001 06 20 03  71  8.1  9.8  2.19  7.69  5.57 999 1012.8  24.9  25.4 999.0 99.0 99.00
2001 06 20 04  69  7.8  9.2  2.09  7.69  5.51 999 1013.2  24.8  25.3 999.0 99.0 99.00
2001 06 20 05  67  8.4  9.9  2.03  7.69  5.58 999 1013.5  24.8  25.3 999.0 99.0 99.00
2001 06 20 06  68  8.1  9.3  2.10  7.69  5.67 999 1014.1  24.6  25.3 999.0 99.0 99.00
2001 06 20 07  85  9.0 10.6  2.09  7.14  5.62 999 1014.6  24.6  25.3 999.0 99.0 99.00
2001 06 20 08  97  8.9 10.4  2.02  7.14  5.42 999 1015.1  24.6  25.3 999.0 99.0 99.00
2001 06 20 09  99 10.4 12.2  2.17  7.14  5.34 999 1015.4  23.4  25.3 999.0 99.0 99.00
2001 06 20 10  84  5.5  7.3  2.10  7.14  5.49 999 1015.4  24.0  25.2 999.0 99.0 99.00
2001 06 20 11  90  8.6 10.9  1.91  6.67  5.48 999 1014.5  24.6  25.2 999.0 99.0 99.00
2001 06 20 12  70  9.5 11.5  1.91  7.14  5.37 999 1013.6  23.4  25.2 999.0 99.0 99.00
2001 06 20 13  84  6.8  7.9  1.94  7.14  5.49 999 1013.2  23.8  25.2 999.0 99.0 99.00
2001 06 20 14  96  8.8 10.5  1.83  7.14  5.36 999 1012.9  24.1  25.2 999.0 99.0 99.00
2001 06 20 15  86  8.4 10.3  1.77  7.14  5.33 999 1013.0  24.2  25.2 999.0 99.0 99.00
2001 06 20 16  84  8.8 10.2  1.92  7.69  5.47 999 1013.3  24.5  25.2 999.0 99.0 99.00
2001 06 20 17  82  8.9 10.4  2.01  7.14  5.50 999 1013.8  24.6  25.2 999.0 99.0 99.00
2001 06 20 18  86  9.1 10.4  2.05  5.56  5.44 999 1014.2  24.8  25.2 999.0 99.0 99.00
2001 06 20 19  83  8.6  9.9  2.04  6.67  5.28 999 1014.6  24.9  25.2 999.0 99.0 99.00
2001 06 20 20  89  8.0 10.0  2.08  7.14  5.64 999 1015.0  24.8  25.2 999.0 99.0 99.00
2001 06 20 21  85  7.9  9.3  2.05  7.14  5.33 999 1014.9  24.8  25.3 999.0 99.0 99.00
2001 06 20 22  95  8.2  9.7  1.96  6.67  5.29 999 1015.0  24.8  25.3 999.0 99.0 99.00
2001 06 20 23  89  7.5  9.3  1.83  7.14  5.50 999 1014.6  24.8  25.4 999.0 99.0 99.00
2001 06 21 00  88  8.5 10.2  1.84  7.69  5.44 999 1014.3  24.8  25.4 999.0 99.0 99.00
2001 06 21 01  84  8.2  9.3  1.91  7.14  5.27 999 1013.9  24.8  25.4 999.0 99.0 99.00
2001 06 21 02  84  7.3  8.6  1.83  6.25  5.40 999 1013.6  24.9  25.4 999.0 99.0 99.00
2001 06 21 03  83  7.4  8.9  1.93  7.14  5.44 999 1013.3  24.8  25.4 999.0 99.0 99.00
2001 06 21 04  88  7.5  8.9  1.89  7.14  5.46 999 1013.5  24.8  25.4 999.0 99.0 99.00
2001 06 21 05  81  7.0  8.1  1.86  7.14  5.43 999 1014.1  24.8  25.3 999.0 99.0 99.00
2001 06 21 06  83  7.8  9.1  1.78  7.69  5.48 999 1014.6  24.7  25.3 999.0 99.0 99.00
2001 06 21 07  85  8.1  9.6  1.77  6.67  5.32 999 1014.9  24.8  25.3 999.0 99.0 99.00
2001 06 21 08  78  8.6 10.2  1.85  6.25  5.27 999 1015.3  24.8  25.3 999.0 99.0 99.00
2001 06 21 09  82  8.5 10.0  1.88  7.69  5.42 999 1015.9  24.8  25.3 999.0 99.0 99.00
2001 06 21 10  84  8.5 10.1  1.94  6.25  5.47 999 1015.6  24.7  25.3 999.0 99.0 99.00
2001 06 21 11  91  9.4 10.8  1.98  6.25  5.26 999 1015.1  24.7  25.3 999.0 99.0 99.00
2001 06 21 12  91  9.4 11.6  1.99  7.14  5.36 999 1014.3  24.7  25.3 999.0 99.0 99.00
2001 06 21 13  93  8.9 10.2  1.95  6.67  5.36 999 1014.0  24.6  25.3 999.0 99.0 99.00
2001 06 21 14  83  9.0 10.2  1.90  6.25  5.17 999 1013.9  24.5  25.3 999.0 99.0 99.00
2001 06 21 15  90  9.5 11.1  2.02  5.88  5.24 999 1013.9  24.6  25.3 999.0 99.0 99.00
2001 06 21 16  82  8.9 10.8  2.07  6.25  5.37 999 1014.2  24.6  25.3 999.0 99.0 99.00
2001 06 21 17  83  8.8 10.4  2.01  5.88  5.40 999 1014.7  24.6  25.3 999.0 99.0 99.00
2001 06 21 18  76 10.0 12.0  2.04  6.25  5.36 999 1014.9  24.6  25.3 999.0 99.0 99.00
2001 06 21 19  81  9.9 11.6  2.05  6.67  5.34 999 1015.2  24.8  25.3 999.0 99.0 99.00
2001 06 21 20  77  9.5 11.8  1.96  7.14  5.22 999 1015.4  24.8  25.3 999.0 99.0 99.00
2001 06 21 21  84  9.3 10.7  2.26  7.14  5.40 999 1015.6  24.8  25.3 999.0 99.0 99.00
2001 06 21 22  79  9.6 11.4  2.14  6.67  5.28 999 1015.5  24.9  25.3 999.0 99.0 99.00
2001 06 21 23  79  9.9 12.1  2.09  6.67  5.21 999 1015.2  24.9  25.3 999.0 99.0 99.00
2001 06 22 00  77  9.5 11.0  2.17  7.14  5.19 999 1014.9  24.9  25.4 999.0 99.0 99.00
2001 06 22 01  79  9.6 11.1  2.10  6.67  5.36 999 1014.4  24.9  25.4 999.0 99.0 99.00
2001 06 22 02  79  9.8 11.5  2.13  7.14  5.42 999 1014.0  24.8  25.4 999.0 99.0 99.00
2001 06 22 03  85  9.4 11.0  2.22  6.25  5.36 999 1013.8  24.9  25.4 999.0 99.0 99.00
2001 06 22 04  87  8.8 10.5  2.12  6.67  5.49 999 1013.8  24.9  25.3 999.0 99.0 99.00
2001 06 22 05  83  8.5 10.3  2.01  7.14  5.35 999 1014.1  24.8  25.3 999.0 99.0 99.00
2001 06 22 06  87  8.5  9.7  1.99  7.14  5.22 999 1014.4  24.8  25.3 999.0 99.0 99.00
2001 06 22 07  81  8.7 10.4  2.06  6.67  5.50 999 1015.1  24.7  25.3 999.0 99.0 99.00
2001 06 22 08  76  8.8 10.5  2.03  6.67  5.35 999 1015.8  24.7  25.3 999.0 99.0 99.00
2001 06 22 09  84 10.0 11.9  1.95  6.25  5.22 999 1015.8  24.7  25.3 999.0 99.0 99.00
2001 06 22 10  88 10.4 12.5  2.13  7.14  5.31 999 1015.5  24.7  25.3 999.0 99.0 99.00
2001 06 22 11  86 10.0 12.2  2.13  6.67  5.19 999 1014.7  24.7  25.3 999.0 99.0 99.00
2001 06 22 12  91  9.7 11.3  2.18  6.67  5.33 999 1014.1  24.7  25.3 999.0 99.0 99.00
2001 06 22 13  86  9.3 11.0  2.14  7.14  5.37 999 1013.8  24.6  25.3 999.0 99.0 99.00
2001 06 22 14  85  9.6 11.3  2.21  7.14  5.40 999 1013.5  24.6  25.2 999.0 99.0 99.00
2001 06 22 15  86 10.0 11.8  2.29  7.14  5.47 999 1013.3  24.7  25.2 999.0 99.0 99.00
2001 06 22 16  82 10.0 12.0  2.29  7.14  5.46 999 1013.6  24.7  25.2 999.0 99.0 99.00
2001 06 22 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 22 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 22 19  90 10.3 12.4  2.34  7.14  5.51 999 1014.7  25.1  25.3 999.0 99.0 99.00
2001 06 22 20  90  8.7 10.7  2.22  7.14  5.47 999 1015.0  24.9  25.3 999.0 99.0 99.00
2001 06 22 21  84  9.0 10.9  2.28  7.69  5.60 999 1014.9  24.9  25.3 999.0 99.0 99.00
2001 06 22 22  84  9.0 11.1  2.35  7.14  5.57 999 1015.0  25.0  25.3 999.0 99.0 99.00
2001 06 22 23  80  8.9 10.4  2.21  6.67  5.40 999 1014.7  25.0  25.4 999.0 99.0 99.00
2001 06 23 00  84  7.8  9.3  2.33  6.67  5.51 999 1014.4  25.1  25.4 999.0 99.0 99.00
2001 06 23 01  75  8.4 10.3  2.15  7.14  5.52 999 1013.9  25.2  25.4 999.0 99.0 99.00
2001 06 23 02  69  7.5  9.9  2.09  7.14  5.40 999 1013.6  25.1  25.4 999.0 99.0 99.00
2001 06 23 03  77  8.5 10.3  2.03  7.69  5.49 999 1013.5  25.2  25.5 999.0 99.0 99.00
2001 06 23 04  82  8.5 10.0  2.18  7.14  5.57 999 1013.5  25.3  25.4 999.0 99.0 99.00
2001 06 23 05  80  8.1  9.9  2.23  7.14  5.74 999 1014.0  25.1  25.4 999.0 99.0 99.00
2001 06 23 06  80  8.9 10.5  2.12  7.14  5.51 999 1014.2  25.1  25.4 999.0 99.0 99.00
2001 06 23 07  81  9.6 11.8  2.28  6.67  5.51 999 1014.1  25.0  25.4 999.0 99.0 99.00
2001 06 23 08  89 10.0 11.8  2.13  7.69  5.42 999 1014.5  25.1  25.4 999.0 99.0 99.00
2001 06 23 09  88 10.1 11.9  2.28  7.69  5.55 999 1014.6  25.1  25.4 999.0 99.0 99.00
2001 06 23 10  79 10.1 11.7  2.54  7.69  5.54 999 1014.6  25.0  25.4 999.0 99.0 99.00
2001 06 23 11  76  9.3 10.8  2.17  8.33  5.25 999 1014.3  24.9  25.4 999.0 99.0 99.00
2001 06 23 12  81  9.5 11.6  2.33  8.33  5.45 999 1013.6  24.9  25.4 999.0 99.0 99.00
2001 06 23 13  71  9.4 11.3  2.22  7.14  5.51 999 1013.2  24.9  25.4 999.0 99.0 99.00
2001 06 23 14  79 10.2 12.8  2.56  7.69  5.90 999 1013.0  24.9  25.4 999.0 99.0 99.00
2001 06 23 15  82  9.2 11.1  2.57  7.14  5.75 999 1013.1  24.9  25.3 999.0 99.0 99.00
2001 06 23 16  80  9.4 10.9  2.57  8.33  5.82 999 1013.4  24.8  25.3 999.0 99.0 99.00
2001 06 23 17  76  9.9 11.5  2.51  8.33  5.87 999 1013.8  24.9  25.3 999.0 99.0 99.00
2001 06 23 18  78 10.8 12.9  2.38  7.69  5.56 999 1014.0  25.0  25.3 999.0 99.0 99.00
2001 06 23 19  77  9.0 11.1  2.64  8.33  5.65 999 1014.6  24.8  25.3 999.0 99.0 99.00
2001 06 23 20  81 10.4 12.5  2.54  7.69  5.74 999 1014.6  25.2  25.4 999.0 99.0 99.00
2001 06 23 21  79  9.1 10.4  2.68  7.69  5.98 999 1014.6  25.1  25.4 999.0 99.0 99.00
2001 06 23 22  88  7.4  9.0  2.56  8.33  5.78 999 1014.7  24.0  25.4 999.0 99.0 99.00
2001 06 23 23  79  8.4  9.9  2.52  8.33  5.84 999 1014.2  25.2  25.4 999.0 99.0 99.00
2001 06 24 00  77  8.1 10.0  2.51  8.33  5.95 999 1013.9  25.3  25.4 999.0 99.0 99.00
2001 06 24 01  74  8.3  9.9  2.50  8.33  6.16 999 1013.4  25.3  25.4 999.0 99.0 99.00
2001 06 24 02  72  7.9  9.2  2.37  8.33  5.91 999 1012.5  25.3  25.4 999.0 99.0 99.00
2001 06 24 03  74  8.4 10.1  2.51  8.33  6.18 999 1012.0  25.2  25.4 999.0 99.0 99.00
2001 06 24 04  72  9.1 11.1  2.33  7.69  5.77 999 1012.0  25.1  25.4 999.0 99.0 99.00
2001 06 24 05  68  9.3 11.0  2.36  8.33  5.87 999 1012.4  25.0  25.4 999.0 99.0 99.00
2001 06 24 06  71  8.9 10.7  2.43  7.69  5.87 999 1012.5  24.8  25.4 999.0 99.0 99.00
2001 06 24 07  68  9.0 10.6  2.24  7.69  5.77 999 1013.1  25.0  25.3 999.0 99.0 99.00
2001 06 24 08  73  8.9 10.4  2.34  8.33  5.85 999 1013.2  24.9  25.3 999.0 99.0 99.00
2001 06 24 09  74  8.7 10.8  2.18  7.69  5.72 999 1013.4  24.8  25.3 999.0 99.0 99.00
2001 06 24 10  80  8.2  9.8  2.35  7.69  5.82 999 1013.2  24.6  25.3 999.0 99.0 99.00
2001 06 24 11  90  8.4 10.2  2.20  8.33  5.56 999 1012.6  24.6  25.3 999.0 99.0 99.00
2001 06 24 12  93  9.0 10.4  2.24  8.33  5.61 999 1012.4  24.4  25.3 999.0 99.0 99.00
2001 06 24 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 24 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 24 15  87  8.1  9.6  2.46  8.33  6.09 999 1012.1  24.5  25.4 999.0 99.0 99.00
2001 06 24 16  82  7.5  9.1  2.49  8.33  6.16 999 1012.4  24.5  25.3 999.0 99.0 99.00
2001 06 24 17  90  7.7  8.8  2.34  8.33  6.11 999 1012.7  24.8  25.3 999.0 99.0 99.00
2001 06 24 18  81  7.3  9.6  2.37  8.33  6.06 999 1013.1  24.9  25.3 999.0 99.0 99.00
2001 06 24 19  88  6.9  8.3  2.42  8.33  6.42 999 1013.3  24.8  25.3 999.0 99.0 99.00
2001 06 24 20  96  7.6  9.6  2.39  8.33  6.26 999 1013.2  24.8  25.4 999.0 99.0 99.00
2001 06 24 21 108  7.5  9.1  2.36  7.69  6.44 999 1013.2  24.8  25.4 999.0 99.0 99.00
2001 06 24 22 115  6.6  8.0  2.47  8.33  6.41 999 1012.9  25.3  25.4 999.0 99.0 99.00
2001 06 24 23 101  6.8  8.2  2.25  8.33  6.22 999 1012.6  25.0  25.5 999.0 99.0 99.00
2001 06 25 00  94  6.0  7.6  2.34  8.33  6.15 999 1012.4  25.0  25.6 999.0 99.0 99.00
2001 06 25 01  90  5.7  7.4  2.23 11.11  6.32 999 1011.7  24.9  25.6 999.0 99.0 99.00
2001 06 25 02  85  6.0  7.2  2.30 11.11  6.68 999 1011.2  24.9  25.7 999.0 99.0 99.00
2001 06 25 03  87  5.5  6.5  2.41  8.33  6.77 999 1011.1  24.8  25.7 999.0 99.0 99.00
2001 06 25 04  86  5.1  6.2  2.21  8.33  6.61 999 1011.3  24.9  25.6 999.0 99.0 99.00
2001 06 25 05  76  5.0  6.2  2.19 11.11  6.72 999 1011.5  24.8  25.6 999.0 99.0 99.00
2001 06 25 06  80  4.5  5.8  2.26 10.00  6.76 999 1012.3  24.7  25.6 999.0 99.0 99.00
2001 06 25 07  78  5.5  6.6  2.05 10.00  6.59 999 1013.0  24.7  25.5 999.0 99.0 99.00
